scorer,,,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew,Andrew
labeled-data,f042814_Video,img2389.png,293.3498274076814,222.9794324310265,303.33312725391323,235.39978078888788,282.04461117185065,252.20011300908416,272.98204403787923,243.79903463048592,294.8443516690752,257.2095780222423,282.6531175297908,279.85748354719146,310.90184275350674,224.69805945658803
labeled-data,f042814_Video,img2390.png,294.462997532934,225.003378113304,305.6606647885323,234.48900523186302,287.88773806856994,253.6024634642968,273.91694434135434,243.33158447874834,298.82579446569207,254.36569031037308,281.0113384148859,277.55899278632467,308.1078332807943,221.43838173842354
labeled-data,f042814_Video,img2394.png,299.0168753180583,213.97287414489185,304.4462973791658,221.02976644471792,289.2900885237826,249.16168702279015,275.0855697206982,238.65708296137294,300.34253457868897,251.7113951126285,281.3396942378669,275.26050202545787,310.7466200050227,211.50412583544605
labeled-data,f042814_Video,img2400.png,320.3695022660854,180.2741785349722,326.91209445244556,197.04601010973005,302.8461429241713,202.18294677316712,294.01730086606864,189.3410919530622,310.58051876960934,210.56981954758749,291.84708057325804,226.33548440129312,337.28970999579076,180.77002163560945
labeled-data,f042814_Video,img2408.png,324.6197881988681,188.57235583230977,326.30491074776234,201.7010851789682,301.6775175448274,203.1178470766422,300.09415283865667,186.0689408908994,302.2384481481264,211.32818960408594,291.02619101580564,212.29827296885657,336.9792644988227,191.48039128100706
labeled-data,f042814_Video,img2409.png,318.14316201558023,188.57235583230977,326.30491074776234,201.7010851789682,300.7426172413524,200.54687124208573,300.09415283865667,186.0689408908994,307.04474303423564,210.84962013819282,292.17543639623904,213.03707357056376,332.477804792786,184.65059034771002
labeled-data,f042814_Video,img2410.png,318.85154300437733,186.34601558180458,322.7630058037768,201.29629604251272,302.8461429241713,200.7805963179545,295.41965132128126,194.48304362217516,312.122178055,207.50067363513546,292.3396143077295,212.46245088034706,329.2181270746215,186.5132633295183
labeled-data,f042814_Video,img2412.png,340.81135365708775,190.49510423047337,337.33541471617445,203.11784715656242,299.10654171027096,195.63864464884153,298.4580773075753,183.26423998047414,303.10162860321645,210.52552854112275,291.60081370602234,211.88782819013036,355.14032607145344,202.34598367488869
labeled-data,f042814_Video,img2413.png,345.97241514689523,193.2274309015479,343.8120408994623,206.45735753232023,302.144967696565,195.8723697247103,303.3663039008195,183.26423998047414,303.10162860321645,211.5518185985113,289.30232294515554,211.23111654416843,362.12533080514504,205.9161068900212
labeled-data,f042814_Video,img2417.png,343.74607489639004,197.78130868667216,340.2701359554768,211.71961630624162,302.8461429241713,195.8723697247103,305.23610450776965,185.13404058742432,303.5337507326432,211.5518185985113,288.15307756472214,211.80573923438513,355.140307123364,206.84744338092537
labeled-data,f042814_Video,img2423.png,334.9419111784831,194.94778473148372,337.5378092844022,208.7848950669393,304.4822184552527,196.80727002818537,307.5733552664574,185.83521581503064,304.61405605621013,211.7138643970463,286.429209494072,213.2833404377995,347.3791696991628,205.45043864456915
labeled-data,f042814_Video,img2431.png,335.34670031493863,195.15017929971148,335.8174554544664,210.40405161276126,304.4822184552527,202.88412200077343,307.1059051147198,188.4061916495871,304.61405605621013,212.3080323250081,286.757565317053,213.52960730503523,347.68961519613083,205.45043864456915
labeled-data,f042814_Video,img2436.png,337.7754351336716,195.85856028850858,338.04379570497156,209.1896842033948,304.4822184552527,198.4433455592668,307.1059051147198,190.04226718066852,306.12648350920375,212.63212392207816,286.757565317053,213.52960730503523,349.70751092642314,203.27732016579282
labeled-data,f042814_Video,img2439.png,332.1083872232947,194.94778473148372,334.0971016245305,208.4813032145977,302.6124178483025,200.07942109034818,305.00237943190086,189.1073668771934,304.50602552385345,214.30659717360683,287.1680100957792,213.8579631280162,344.1194919809983,203.27732016579282
labeled-data,f042814_Video,img2440.png,325.2269719035513,193.2274309015479,327.41808087301496,207.77292222580058,302.6124178483025,200.07942109034818,302.4314035973444,190.04226718066852,304.18193392678336,213.60439871328836,287.3321880072697,213.8579631280162,340.8598142628338,198.31019221430407
labeled-data,f042814_Video,img2448.png,350.6274902161334,194.6441928791421,341.3833060807294,204.63580641827053,315.9347471728225,191.66531835907242,319.4933341357647,178.12228831136116,316.55142988162424,205.93423091596347,283.22774022000755,206.63413502243483,357.15820285365623,210.26234384757385
labeled-data,f042814_Video,img2453.png,344.45445588518714,201.82920005122708,333.79350977218894,213.54116742029134,313.59749641413475,198.9107957110043,318.55843383228967,184.19914028394922,312.60831545060506,210.9576506705495,286.2650315825815,209.6714263850088,354.8298616263959,217.0921447808709
labeled-data,f042814_Video,img2455.png,352.550238614297,192.31665534452304,351.19944263977504,206.05256839586474,315.46729702108496,197.04099510405416,317.85725860468335,184.432865359818,316.4433993492675,209.87734534698262,289.9590345911175,209.0968036947921,366.1611222657296,198.31019221430407
labeled-data,f042814_Video,img2469.png,353.6634087395496,184.52446446775483,354.1341638790774,199.67713949669076,315.9347471728225,195.40491957297274,316.9223583012082,182.7967898287366,316.55142988162424,208.3109026278106,289.30232294515554,205.15653381902047,367.5581270020858,191.94605952645912
labeled-data,f042814_Video,img2471.png,343.64487761227616,186.1436210135768,345.4311974452843,199.37354764434915,317.5708227039039,188.86061744864716,318.3247087564208,181.1607142976552,318.33393366550956,205.28604772182334,285.77249784811005,202.9401320138989,357.3134256021403,191.01472303555497
labeled-data,f042814_Video,img2480.png,326.23894474469006,200.2100435054051,313.95884208586983,200.89150690605723,307.98809459328425,182.55004040019034,320.194509363371,180.9269892217864,290.2459952527705,190.75594111984873,275.8397342029357,185.94771817463362,316.64506549932617,211.34890308696203
labeled-data,f042814_Video,img2481.png,310.7557602752675,212.25252031495597,300.1960114463832,203.11784715656242,311.2602456554471,184.88729115887804,318.3247087564208,190.04226718066855,296.7278271941719,184.1660786460907,275.8397342029357,185.94771817463362,297.70790913236476,225.0085049535561
labeled-data,f042814_Video,img2484.png,298.3084943292612,241.2961408556375,278.843384498356,235.50097807300173,291.86106435833904,209.19469904923025,304.80720221110585,211.28406947001451,281.33347633334375,208.6349942248807,276.41435689315233,177.8209115558546,283.8930845172867,258.6918413745891
labeled-data,f042814_Video,img2489.png,292.034262714201,326.60546371681636,279.0465145358594,326.4988274491239,284.3818619305384,291.93337590677527,296.442280646254,294.9110190276733,274.38762805450574,293.0994036596887,290.6978351928246,246.69354542611336,285.6005347506109,344.21957578928595
labeled-data,f042814_Video,img2501.png,283.0576732526832,340.2224526648666,272.4826681264016,333.95626387016864,,,,,,,,,274.8790516317463,349.5591325292676
labeled-data,f042814_Video,img2504.png,,,,,,,,,,,287.6787920733155,294.86716484280703,,
labeled-data,f042814_Video,img2507.png,,,,,,,,,,,291.65211836308464,304.6836180292954,,
labeled-data,f042814_Video,img2510.png,266.0185805400098,307.05934170461,272.19875501136346,292.7374059529416,285.65898548687255,307.17664808999615,278.9420995008868,316.8033857184964,292.6071248988641,294.409674912936,,,261.6983409939877,297.0526033003129
labeled-data,f042814_Video,img2512.png,249.11863409299303,295.1180621791731,257.5251488148519,281.7069019845294,276.01613498571675,301.45730499097294,266.95711196208134,313.6840054001771,287.02507590818755,293.8350522227193,,,242.26780568792128,280.7197742859283
labeled-data,f042814_Video,img2517.png,263.2862538689352,297.546796997906,282.8244698433201,300.52959682970976,274.9365128312313,317.65163730825486,257.18852622839745,317.6242752759488,287.68178755414954,326.83481243230693,,,274.2824831063264,289.7695278390649
labeled-data,f042814_Video,img2519.png,267.0899866920237,298.616500526577,281.54654597991237,296.61718913569877,280.3162005086027,317.9944416997044,269.85826400247043,324.7613417919076,291.6968961182172,311.68892115924234,,,274.62585270379543,290.0040822274092
labeled-data,f042814_Video,img2522.png,262.0801136801767,296.98210824651284,275.6148142766777,295.02758643156915,276.9327504625011,321.377891745806,262.91569390280233,327.4072706676358,288.4947042873239,316.9271229603476,,,265.88537811998606,290.65343362710075
labeled-data,f042814_Video,img2526.png,292.4392989143385,292.2258358931608,309.84141299327564,290.9656749107277,297.07965755519706,315.68754394099875,283.766288662094,314.19094879265174,313.2251008814627,318.741053833065,,,303.89332700552677,284.4660931108499
labeled-data,f042814_Video,img2538.png,284.64710803757026,211.87520465992984,298.16912453619375,215.46889031155678,288.0058597042882,248.17233620288027,274.40814770713627,246.71382717006213,299.3520673605166,249.1296193610991,287.90348736152924,285.43369123162984,296.38012780722215,201.82090192949977
labeled-data,f042814_Video,img2541.png,292.6416934825662,213.4943612057518,299.2919065733163,227.0709713618235,284.83641707162207,236.358966605168,274.2439697956458,230.21394706526831,301.15802438691196,241.00281274232003,291.748316959372,261.9033340928323,305.50443855397754,216.85484268684942
labeled-data,f042814_Video,img2549.png,275.33695789909393,228.87634839106047,286.94130416496785,221.20755405685,290.5990296183549,242.40970977923746,273.9977029284101,244.82578118792156,301.15802438691196,235.66703061887927,292.36348969502683,260.8267818054363,274.02613797441654,219.3731067332143
labeled-data,f042814_Video,img2559.png,306.20212955382516,226.75120542466914,311.5177554219845,240.29484868793398,290.5990296183549,241.2571872698909,283.5200217948582,228.49007899461822,299.9266900507333,253.48033401559695,288.82624646501154,260.3654022536952,323.38411328316823,231.3348609534475
labeled-data,f042814_Video,img2569.png,298.8147278135125,226.75120542466917,303.90778828148694,238.79780597177054,288.29398459966177,240.39279538788097,281.9603316356986,228.2438121273825,300.2550458737143,251.8385549006921,,,313.9406231092999,231.3348609534475
labeled-data,f042814_Video,img2579.png,275.03336604675235,198.11237402044316,258.74699967722285,199.99944891120109,286.2770584659767,176.7336866948342,295.58709828940897,189.49783503625235,,,307.28142853465664,207.30675380346543,267.7826658388911,212.46276451499756
labeled-data,f042814_Video,img2580.png,282.2183732188373,212.78598021695473,270.72334140653044,213.97184759539329,287.77410118214016,181.47432196268514,299.28110129794493,199.84104346015295,,,312.35660360380905,192.85019451557673,281.9429250917835,229.68470144419098
labeled-data,f042814_Video,img2581.png,290.5165505161749,226.2452190040998,278.45806210670827,228.19375339894606,286.0275513466162,187.33773926765866,299.85572398816157,202.3037121325102,,,313.12556952337764,179.00880796334286,288.640345008692,241.35734758508875
labeled-data,f042814_Video,img2584.png,297.70155768825987,233.63262074441252,287.3155648440087,243.03942700090033,284.28100151109214,203.30619490673547,300.4643494207559,209.9995462321504,,,292.82486924676795,177.77846249203319,305.8622819378854,247.86341264722853
labeled-data,f042814_Video,img2585.png,298.3087413929431,227.96557283403564,290.3096502763356,238.54829885240997,282.5344516755681,203.68045558577631,298.21878534651074,205.0094038449389,,,289.74900556849377,179.470187515084,308.34989504988005,240.5919281660135
labeled-data,f042814_Video,img2593.png,316.42305524932635,233.83501531264028,315.13560865271285,246.15826599290753,284.9047693094936,213.16172612147818,298.09403178683044,209.9995462321504,,,284.67383049934136,189.62053765338882,335.90499413658955,244.227670406621
labeled-data,f042814_Video,img2597.png,315.20868783995985,231.81106963036282,313.2643052575085,247.6553087090709,283.90674083205124,219.64891122485312,298.21878534651074,212.49461742575616,,,284.67383049934136,187.6212262625106,329.59028392921863,239.4437990374006
labeled-data,f042814_Video,img2598.png,,,,,284.15624795141184,217.77760782964882,298.21878534651074,212.49461742575616,,,283.59727821194537,186.39088079120094,,
labeled-data,f042814_Video,img2601.png,,,,,,,,,,,285.5965896028236,181.62329208987595,,
labeled-data,f042814_Video,img2604.png,,,,,284.63470544073795,210.41551536760227,296.84649619002755,210.37380691119125,,,283.44348502803166,178.39363522768804,,
labeled-data,f042814_Video,img2609.png,296.4871902788934,288.58273366506137,284.2996212869321,290.04014117439067,288.23024943869854,248.7742477476806,296.7217426303473,250.91871380728475,,,292.0559033271994,201.77019918257187,297.866539397679,305.16306499154
labeled-data,f042814_Video,img2614.png,298.9322807133693,330.0919028642112,286.33108770933785,332.66765322363017,285.033445029044,288.5567026233813,299.34156738363333,291.0893447956314,,,278.36830995887925,248.5233270923396,295.2382990819106,343.18200450771445
labeled-data,f042814_Video,img2615.png,296.70594046286413,339.0984611503458,285.0039401104656,338.92420618974245,283.6126430691976,303.475123201769,298.59304602555164,303.065686524939,,,282.3669327406357,254.8288476328017,291.6998344111811,350.2589338491735
